capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970926.000000,1.000000,93.000000,1777970861.551910,post_attack,mixed,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,28.600000,25006.400000,10.800000,19.600000,13.300000,11688.800000,4.400000,8.800000,-0.307904,-0.296064,-0.314321,-0.328368
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970927.000000,1.000000,94.000000,1777970861.551910,post_attack,mixed,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,28.600000,25004.800000,10.800000,19.600000,0.000000,0.000000,0.000000,0.000000,-0.305707,-0.294357,-0.311016,-0.325019
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970928.000000,1.000000,95.000000,1777970861.551910,post_attack,mixed,4,406,4.000000,3248.000000,101.500000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,29.000000,25329.600000,11.000000,20.000000,-12.900000,-11365.600000,-4.200000,-8.400000,-0.247164,-0.248674,-0.226199,-0.236369
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970929.000000,1.000000,96.000000,1777970861.551910,post_attack,mixed,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,29.000000,25329.600000,11.000000,20.000000,-26.400000,-23218.400000,-8.700000,-17.400000,-0.307942,-0.296103,-0.317902,-0.328460
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970930.000000,1.000000,97.000000,1777970861.551910,post_attack,mixed,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.400000,1948.800000,2.200000,2.400000,0.000000,0.000000,0.000000,0.000000,-0.305744,-0.294379,-0.314585,-0.325111
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970931.000000,1.000000,98.000000,1777970861.551910,post_attack,mixed,2,202,2.000000,1616.000000,101.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.400000,1947.200000,2.200000,2.400000,-0.200000,-164.000000,-0.100000,-0.200000,-0.301398,-0.291227,-0.308063,-0.318527
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970932.000000,1.000000,99.000000,1777970861.551910,post_attack,mixed,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.400000,1947.200000,2.200000,2.400000,-0.400000,-325.600000,-0.200000,-0.400000,-0.231390,-0.227930,-0.240096,-0.254137
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970933.000000,1.000000,100.000000,1777970861.551910,post_attack,mixed,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,2.000000,1624.000000,2.000000,2.000000,0.000000,1.600000,0.000000,0.000000,-0.228465,-0.224847,-0.235711,-0.249702
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970934.000000,1.000000,101.000000,1777970861.551910,post_attack,mixed,4,406,4.000000,3248.000000,101.500000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,2.400000,1948.800000,2.200000,2.400000,0.400000,326.400000,0.200000,0.400000,-0.135846,-0.139660,-0.096761,-0.109964
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970935.000000,1.000000,102.000000,1777970861.551910,post_attack,mixed,4,407,4.000000,3256.000000,101.750000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,2.800000,2275.200000,2.400000,2.800000,0.600000,490.400000,0.300000,0.600000,-0.135846,-0.139304,-0.096761,-0.109964
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970936.000000,1.000000,103.000000,1777970861.551910,post_attack,mixed,4,405,4.000000,3240.000000,101.250000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,3.200000,2600.000000,2.600000,3.200000,0.600000,485.600000,0.300000,0.600000,-0.133010,-0.137459,-0.092542,-0.105715
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970937.000000,1.000000,104.000000,1777970861.551910,post_attack,mixed,6,607,6.000000,4856.000000,101.166667,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,4,4,4,4,6,0.750000,6,6,3,3,6.666667,4.000000,3246.400000,3.000000,4.000000,0.800000,644.000000,0.400000,0.800000,-0.051830,-0.062826,0.029465,0.016927
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970938.000000,1.000000,105.000000,1777970861.551910,post_attack,mixed,4,405,4.000000,3240.000000,101.250000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,4.400000,3568.000000,3.200000,4.400000,0.200000,158.400000,0.100000,0.200000,-0.144504,-0.148032,-0.114095,-0.123000
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970939.000000,1.000000,106.000000,1777970861.551910,post_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,3.600000,2918.400000,2.600000,3.600000,-0.800000,-651.200000,-0.600000,-0.800000,-0.315830,-0.305876,-0.499015,-0.382029
c2__mixed__60s__20260505_114713__c2_uplink,mixed,1777970940.000000,1.000000,107.000000,1777970861.551910,post_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,2.800000,2267.200000,2.000000,2.800000,-1.400000,-1133.600000,-1.000000,-1.400000,-0.312784,-0.303075,-0.489038,-0.377278
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970833.000000,1.000000,0.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970834.000000,1.000000,1.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970835.000000,1.000000,2.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970836.000000,1.000000,3.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970837.000000,1.000000,4.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970838.000000,1.000000,5.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970839.000000,1.000000,6.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970840.000000,1.000000,7.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970841.000000,1.000000,8.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970842.000000,1.000000,9.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970843.000000,1.000000,10.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970844.000000,1.000000,11.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970845.000000,1.000000,12.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970846.000000,1.000000,13.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970847.000000,1.000000,14.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970848.000000,1.000000,15.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970849.000000,1.000000,16.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970850.000000,1.000000,17.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970851.000000,1.000000,18.000000,1777970861.551910,normal,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970852.000000,1.000000,19.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970853.000000,1.000000,20.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970854.000000,1.000000,21.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970855.000000,1.000000,22.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970856.000000,1.000000,23.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970857.000000,1.000000,24.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970858.000000,1.000000,25.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970859.000000,1.000000,26.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970860.000000,1.000000,27.000000,1777970861.551910,pre_attack,mixed,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970861.000000,1.000000,28.000000,1777970861.551910,pre_attack,mixed,7434,475776,7434.000000,3806208.000000,64.000000,7434,0,0,1.000000,0.000000,0.000000,3717,3717,3717,0.500000,0.500000,1.000000,46,46,3334,3334,7434,0.978261,0,0,0,46,2.421308,1486.800000,761241.600000,9.200000,1486.800000,1486.800000,761241.600000,9.200000,1486.800000,0.000000,0.000000,0.000000,0.000000
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970862.000000,1.000000,29.000000,1777970861.551910,attack,mixed,11502,736128,11502.000000,5889024.000000,64.000000,11502,0,0,1.000000,0.000000,0.000000,5751,5751,5751,0.500000,0.500000,1.000000,46,46,4757,4757,11502,0.978261,0,0,0,46,1.564945,3787.200000,1939046.400000,18.400000,3787.200000,3043.800000,1558425.600000,13.800000,3043.800000,8.290509,8.290509,5.291503,8.290509
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970863.000000,1.000000,30.000000,1777970861.551910,attack,mixed,3476,222464,3476.000000,1779712.000000,64.000000,3476,0,0,1.000000,0.000000,0.000000,1738,1738,1738,0.500000,0.500000,1.000000,46,46,1588,1588,3476,0.978261,0,0,0,46,4.372842,4482.400000,2294988.800000,27.600000,4482.400000,1845.400000,944844.800000,13.800000,1845.400000,1.175818,1.175818,3.741657,1.175818
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970864.000000,1.000000,31.000000,1777970861.551910,attack,mixed,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,46,46,1601,1601,3448,0.978261,0,0,0,46,3.921114,5172.000000,2648064.000000,36.800000,5172.000000,293.800000,150425.600000,9.200000,293.800000,1.093876,1.093876,3.000000,1.093876
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970865.000000,1.000000,32.000000,1777970861.551910,attack,mixed,4618,295552,4618.000000,2364416.000000,64.000000,4618,0,0,1.000000,0.000000,0.000000,2309,2309,2309,0.500000,0.500000,1.000000,46,46,2139,2139,4618,0.978261,0,0,0,46,3.698571,6095.600000,3120947.200000,46.000000,6095.600000,-1368.600000,-700723.200000,0.000000,-1368.600000,1.495476,1.495476,2.549510,1.495476
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970866.000000,1.000000,33.000000,1777970861.551910,attack,mixed,4002,256128,4002.000000,2049024.000000,64.000000,4002,0,0,1.000000,0.000000,0.000000,2001,2001,2001,0.500000,0.500000,1.000000,46,46,1836,1836,4002,0.978261,0,0,0,46,4.302849,5409.200000,2769510.400000,46.000000,5409.200000,-1385.800000,-709529.600000,0.000000,-1385.800000,1.151061,1.151061,2.236068,1.151061
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970867.000000,1.000000,34.000000,1777970861.551910,attack,mixed,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,46,46,1605,1605,3448,0.978261,0,0,0,46,4.704176,3798.400000,1944780.800000,46.000000,3798.400000,49.800000,25497.600000,0.000000,49.800000,0.870381,0.870381,2.000000,0.870381
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970868.000000,1.000000,35.000000,1777970861.551910,attack,mixed,3614,231296,3614.000000,1850368.000000,64.000000,3614,0,0,1.000000,0.000000,0.000000,1807,1807,1807,0.500000,0.500000,1.000000,46,46,1672,1672,3614,0.978261,0,0,0,46,4.493636,3826.000000,1958912.000000,46.000000,3826.000000,-83.800000,-42905.600000,0.000000,-83.800000,0.882230,0.882230,1.812654,0.882230
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970869.000000,1.000000,36.000000,1777970861.551910,attack,mixed,5006,320424,5006.000000,2563392.000000,64.007990,5006,0,0,1.000000,0.000000,0.000000,2505,2501,2501,0.500400,0.499600,1.001599,46,46,2261,2258,5006,0.978261,0,0,0,46,3.112265,4137.600000,2118515.200000,46.000000,4137.600000,38.800000,19929.600000,0.000000,38.800000,1.348634,1.348867,1.658312,1.348634
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970870.000000,1.000000,37.000000,1777970861.551910,attack,mixed,3448,220692,3448.000000,1765536.000000,64.005800,3448,0,0,1.000000,0.000000,0.000000,1725,1723,1723,0.500290,0.499710,1.001161,46,46,1624,1622,3448,0.978261,0,0,0,46,4.669374,3903.600000,1998739.200000,46.000000,3903.600000,45.000000,23104.000000,0.000000,45.000000,0.689928,0.690027,1.527525,0.689928
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970871.000000,1.000000,38.000000,1777970861.551910,attack,mixed,3448,220692,3448.000000,1765536.000000,64.005800,3448,0,0,1.000000,0.000000,0.000000,1725,1723,1723,0.500290,0.499710,1.001161,46,46,1623,1621,3448,0.978261,0,0,0,46,4.501160,3792.800000,1942041.600000,46.000000,3792.800000,-16.600000,-8451.200000,0.000000,-16.600000,0.646984,0.647078,1.414214,0.646984
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970872.000000,1.000000,39.000000,1777970861.551910,attack,mixed,5172,331008,5172.000000,2648064.000000,64.000000,5172,0,0,1.000000,0.000000,0.000000,2586,2586,2586,0.500000,0.500000,1.000000,46,46,2326,2326,5172,0.978261,0,0,0,46,2.757154,4137.600000,2118579.200000,46.000000,4137.600000,155.800000,79753.600000,0.000000,155.800000,1.231356,1.231325,1.314257,1.231356
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970873.000000,1.000000,40.000000,1777970861.551910,attack,mixed,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,46,46,1631,1631,3448,0.978261,0,0,0,46,4.738979,4104.400000,2101580.800000,46.000000,4104.400000,-139.200000,-71350.400000,0.000000,-139.200000,0.533980,0.533958,1.224745,0.533980
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970874.000000,1.000000,41.000000,1777970861.551910,attack,mixed,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,46,46,1629,1629,3448,0.978261,0,0,0,46,4.773782,3792.800000,1941977.600000,46.000000,3792.800000,0.000000,-48.000000,0.000000,0.000000,0.494997,0.494976,1.143544,0.494997
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970875.000000,1.000000,42.000000,1777970861.551910,attack,mixed,5172,331008,5172.000000,2648064.000000,64.000000,5172,0,0,1.000000,0.000000,0.000000,2586,2586,2586,0.500000,0.500000,1.000000,46,46,2354,2354,5172,0.978261,0,0,0,46,3.132251,4137.600000,2118483.200000,46.000000,4137.600000,172.400000,88236.800000,0.000000,172.400000,1.078937,1.078910,1.069045,1.078937
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970876.000000,1.000000,43.000000,1777970861.551910,attack,mixed,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,46,46,1633,1633,3448,0.978261,0,0,0,46,4.947796,4137.600000,2118451.200000,46.000000,4137.600000,-172.400000,-88268.800000,0.000000,-172.400000,0.391456,0.391437,1.000000,0.391456
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970877.000000,1.000000,44.000000,1777970861.551910,attack,mixed,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,46,46,1622,1622,3448,0.978261,0,0,0,46,4.408353,3792.800000,1941913.600000,46.000000,3792.800000,0.000000,0.000000,0.000000,0.000000,0.353874,0.353855,0.935414,0.353874
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970878.000000,1.000000,45.000000,1777970861.551910,attack,mixed,5172,331008,5172.000000,2648064.000000,64.000000,5172,0,0,1.000000,0.000000,0.000000,2586,2586,2586,0.500000,0.500000,1.000000,46,46,2395,2395,5172,0.978261,0,0,0,46,2.594741,4137.600000,2118451.200000,46.000000,4137.600000,172.400000,88268.800000,0.000000,172.400000,0.948301,0.948277,0.874475,0.948301
c2__mixed__60s__20260505_114713__dc_ingress,mixed,1777970879.000000,1.000000,46.000000,1777970861.551910,attack,mixed,3448,220672,3448.000000,1765376.000000,64.000000,3448,0,0,1.000000,0.000000,0.000000,1724,1724,1724,0.500000,0.500000,1.000000,46,46,1639,1639,3448,0.978261,0,0,0,46,4.216937,4137.600000,2118451.200000,46.000000,4137.600000,-172.400000,-88268.800000,0.000000,-172.400000,0.253387,0.253370,0.816497,0.253387
