capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969381.000000,1.000000,1.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969382.000000,1.000000,2.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969383.000000,1.000000,3.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969384.000000,1.000000,4.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969385.000000,1.000000,5.000000,1777969414.973508,normal,udp,18,1548,18.000000,12384.000000,86.000000,18,0,0,1.000000,0.000000,0.000000,4,16,0,0.222222,0.888889,0.250000,3,3,3,3,4,0.666667,18,4,2,2,5.000000,3.600000,2476.800000,0.600000,0.800000,3.600000,2476.800000,0.600000,0.800000,0.000000,0.000000,0.000000,0.000000
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969386.000000,1.000000,6.000000,1777969414.973508,normal,udp,19,1614,19.000000,12912.000000,84.947368,19,0,0,1.000000,0.000000,0.000000,4,17,0,0.210526,0.894737,0.235294,3,3,3,3,4,0.666667,19,4,2,2,4.210526,7.400000,5059.200000,1.200000,1.600000,5.600000,3820.800000,0.900000,1.200000,2.385139,2.350471,2.236068,2.236068
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969387.000000,1.000000,7.000000,1777969414.973508,normal,udp,18,1550,18.000000,12400.000000,86.111111,18,0,0,1.000000,0.000000,0.000000,4,16,0,0.222222,0.888889,0.250000,3,3,3,3,4,0.666667,18,4,2,3,10.000000,11.000000,7539.200000,1.800000,2.400000,5.500000,3771.200000,0.900000,1.200000,1.520535,1.537266,1.581139,1.581139
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969388.000000,1.000000,8.000000,1777969414.973508,normal,udp,45,3867,45.000000,30936.000000,85.933333,45,0,0,1.000000,0.000000,0.000000,10,40,0,0.222222,0.888889,0.250000,6,6,6,6,10,0.833333,45,10,5,3,4.000000,20.000000,13726.400000,3.000000,4.400000,9.000000,6188.800000,1.200000,2.000000,4.293220,4.309600,3.356586,4.389381
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969389.000000,1.000000,9.000000,1777969414.973508,normal,udp,36,3094,36.000000,24752.000000,85.944444,36,0,0,1.000000,0.000000,0.000000,8,32,0,0.222222,0.888889,0.250000,5,5,5,5,8,0.800000,36,8,4,3,5.000000,27.200000,18676.800000,4.000000,6.000000,6.200000,4276.000000,0.700000,1.400000,1.702745,1.705524,1.622214,1.717007
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969390.000000,1.000000,10.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,23.600000,16200.000000,3.400000,5.200000,-2.000000,-1347.200000,-0.400000,-0.400000,-0.863531,-0.862789,-0.912871,-0.858898
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969391.000000,1.000000,11.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,19.800000,13617.600000,2.800000,4.400000,-8.100000,-5573.600000,-1.200000,-1.800000,-0.796781,-0.796139,-0.839181,-0.792775
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969392.000000,1.000000,12.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,16.200000,11137.600000,2.200000,3.600000,-12.600000,-8662.400000,-1.700000,-2.800000,-0.743447,-0.742878,-0.780869,-0.739895
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969393.000000,1.000000,13.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,7.200000,4950.400000,1.000000,1.600000,-7.200000,-4950.400000,-1.000000,-1.600000,-0.699564,-0.699051,-0.733236,-0.696358
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969394.000000,1.000000,14.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.662635,-0.662165,-0.693375,-0.659699
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969395.000000,1.000000,15.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.630997,-0.630562,-0.659380,-0.628281
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969396.000000,1.000000,16.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.603497,-0.603092,-0.629941,-0.600962
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969397.000000,1.000000,17.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.579306,-0.578925,-0.604122,-0.576923
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969398.000000,1.000000,18.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.557808,-0.557448,-0.581238,-0.555556
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969399.000000,1.000000,19.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.538539,-0.538196,-0.560772,-0.536399
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969400.000000,1.000000,20.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.521138,-0.520811,-0.542326,-0.519096
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969401.000000,1.000000,21.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.505321,-0.505009,-0.525588,-0.503367
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969402.000000,1.000000,22.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.490863,-0.490563,-0.510310,-0.488986
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969403.000000,1.000000,23.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.477578,-0.477289,-0.496292,-0.475771
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969404.000000,1.000000,24.000000,1777969414.973508,normal,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.465317,-0.465038,-0.483368,-0.463573
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969405.000000,1.000000,25.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.453954,-0.453684,-0.471405,-0.452267
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969406.000000,1.000000,26.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.443385,-0.443124,-0.460287,-0.441750
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969407.000000,1.000000,27.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.433521,-0.433267,-0.449921,-0.431934
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969408.000000,1.000000,28.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,-0.424288,-0.424041,-0.440225,-0.422745
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969409.000000,1.000000,29.000000,1777969414.973508,pre_attack,udp,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,0.400000,326.400000,0.400000,0.400000,0.400000,326.400000,0.400000,0.400000,-0.238371,-0.204861,0.819148,0.386510
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969410.000000,1.000000,30.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,326.400000,0.400000,0.400000,0.200000,163.200000,0.200000,0.200000,-0.414252,-0.415245,-0.461144,-0.433224
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969411.000000,1.000000,31.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,326.400000,0.400000,0.400000,0.000000,0.000000,0.000000,0.000000,-0.414252,-0.415245,-0.461144,-0.433224
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969412.000000,1.000000,32.000000,1777969414.973508,pre_attack,udp,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.400000,326.400000,0.400000,0.400000,-0.200000,-163.200000,-0.200000,-0.200000,-0.414252,-0.415245,-0.461144,-0.433224
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969413.000000,1.000000,33.000000,1777969414.973508,pre_attack,udp,6,610,6.000000,4880.000000,101.666667,6,0,0,1.000000,0.000000,0.000000,0,6,0,0.000000,1.000000,0.000000,4,4,4,4,6,0.750000,6,6,3,2,3.333333,1.600000,1302.400000,1.200000,1.600000,0.800000,649.600000,0.400000,0.800000,0.126077,0.224562,2.054187,2.003662
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969414.000000,1.000000,34.000000,1777969414.973508,pre_attack,udp,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.600000,1300.800000,1.200000,1.600000,1.000000,812.800000,0.800000,1.000000,-0.252852,-0.224160,0.671460,0.281312
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969415.000000,1.000000,35.000000,1777969414.973508,attack,udp,1598,867812,1598.000000,6942496.000000,543.061327,49,1459,90,0.030663,0.913016,0.056320,0,49,0,0.000000,1.000000,0.000000,17,17,31,17,60,0.882353,49,30,15,17,1.145181,321.200000,1389800.000000,4.600000,13.600000,319.800000,1388661.600000,3.600000,12.200000,144.167255,914.014156,9.496730,22.571524
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969416.000000,1.000000,36.000000,1777969414.973508,attack,udp,1517,839932,1517.000000,6719456.000000,553.679631,2,1500,15,0.001318,0.988794,0.009888,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,17,1.067897,624.600000,2733691.200000,8.000000,20.000000,462.600000,2037652.800000,4.700000,11.800000,5.098387,5.206020,4.680936,2.653955
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969417.000000,1.000000,37.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,927.600000,4077259.200000,11.200000,26.000000,453.300000,2014375.200000,3.900000,7.800000,3.629355,3.674677,3.249638,2.151707
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969418.000000,1.000000,38.000000,1777969414.973508,attack,udp,1517,839932,1517.000000,6719456.000000,553.679631,2,1500,15,0.001318,0.988794,0.009888,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,16,1.067897,1229.800000,5420174.400000,13.800000,31.200000,294.700000,1321100.800000,2.900000,3.000000,2.941268,2.963356,2.920018,2.095186
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969419.000000,1.000000,39.000000,1777969414.973508,attack,udp,1519,840135,1519.000000,6721080.000000,553.084266,4,1500,15,0.002633,0.987492,0.009875,0,4,0,0.000000,1.000000,0.000000,17,17,18,4,34,0.882353,4,4,2,16,1.066491,1533.200000,6764065.600000,16.800000,37.600000,-15.800000,-44283.200000,0.000000,-5.200000,2.514529,2.525872,2.535561,2.056122
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969420.000000,1.000000,40.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1516.600000,6719134.400000,16.600000,31.600000,0.000000,0.800000,-0.100000,0.000000,2.203611,2.217498,2.085419,1.596957
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969421.000000,1.000000,41.000000,1777969414.973508,attack,udp,1517,839932,1517.000000,6719456.000000,553.679631,2,1500,15,0.001318,0.988794,0.009888,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,16,1.067897,1516.600000,6719134.400000,16.600000,31.600000,0.200000,161.600000,0.100000,0.200000,1.977992,1.986155,2.033105,1.607119
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969422.000000,1.000000,42.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1516.600000,6719134.400000,16.600000,31.600000,-0.600000,-485.600000,-0.200000,-0.600000,1.791685,1.800852,1.696159,1.356614
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969423.000000,1.000000,43.000000,1777969414.973508,attack,udp,1519,840136,1519.000000,6721088.000000,553.084924,4,1500,15,0.002633,0.987492,0.009875,0,4,0,0.000000,1.000000,0.000000,17,17,18,4,34,0.882353,4,4,2,17,1.066491,1517.000000,6719460.800000,16.600000,32.000000,0.000000,1.600000,0.000000,0.000000,1.646660,1.649514,1.697939,1.512130
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969424.000000,1.000000,44.000000,1777969414.973508,attack,udp,1517,839932,1517.000000,6719456.000000,553.679631,2,1500,15,0.001318,0.988794,0.009888,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,16,1.067897,1516.600000,6719136.000000,16.600000,31.600000,0.600000,486.400000,0.200000,0.600000,1.514661,1.519446,1.561502,1.280054
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969425.000000,1.000000,45.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1516.600000,6719136.000000,16.600000,31.600000,-0.200000,-161.600000,-0.100000,-0.200000,1.400166,1.406632,1.314643,1.075544
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969426.000000,1.000000,46.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1516.200000,6718812.800000,16.400000,31.200000,-0.400000,-324.800000,-0.100000,-0.400000,1.301754,1.307512,1.225093,1.006945
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969427.000000,1.000000,47.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1516.200000,6718812.800000,16.400000,31.200000,-1.000000,-811.200000,-0.300000,-1.000000,1.213462,1.218660,1.143863,0.942870
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969428.000000,1.000000,48.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.400000,6718163.200000,16.200000,30.400000,-0.400000,-323.200000,-0.200000,-0.400000,1.133240,1.137989,1.069340,0.882521
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969429.000000,1.000000,49.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.000000,6717840.000000,16.000000,30.000000,0.000000,0.000000,0.000000,0.000000,1.059536,1.063920,1.000276,0.825234
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969430.000000,1.000000,50.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.000000,6717840.000000,16.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.991141,0.995226,0.935674,0.770443
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969431.000000,1.000000,51.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.000000,6717840.000000,16.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.927086,0.930928,0.874722,0.717649
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969432.000000,1.000000,52.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.000000,6717840.000000,16.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.866581,0.870223,0.816734,0.666397
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969433.000000,1.000000,53.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.000000,6717840.000000,16.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.808953,0.812434,0.761116,0.616259
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969434.000000,1.000000,54.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.000000,6717840.000000,16.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.753618,0.756973,0.707332,0.566808
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969435.000000,1.000000,55.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.000000,6717840.000000,16.000000,30.000000,0.000000,0.000000,0.000000,0.000000,0.700046,0.703306,0.654876,0.517600
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969436.000000,1.000000,56.000000,1777969414.973508,attack,udp,1517,839934,1517.000000,6719472.000000,553.680949,2,1500,15,0.001318,0.988794,0.009888,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,16,1.067897,1515.400000,6718166.400000,16.200000,30.400000,0.400000,326.400000,0.200000,0.400000,0.650608,0.651459,0.743535,0.599397
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969437.000000,1.000000,57.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.400000,6718166.400000,16.200000,30.400000,0.200000,163.200000,0.100000,0.200000,0.596042,0.599313,0.545363,0.412407
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969438.000000,1.000000,58.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.400000,6718166.400000,16.200000,30.400000,0.000000,0.000000,0.000000,0.000000,0.544694,0.547967,0.493614,0.360501
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969439.000000,1.000000,59.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.400000,6718166.400000,16.200000,30.400000,-0.200000,-163.200000,-0.100000,-0.200000,0.492921,0.496240,0.440653,0.305961
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969440.000000,1.000000,60.000000,1777969414.973508,attack,udp,1515,839730,1515.000000,6717840.000000,554.277228,0,1500,15,0.000000,0.990099,0.009901,0,0,0,0.000000,0.000000,0.000000,16,16,15,1,30,0.937500,0,0,0,16,1.069307,1515.400000,6718166.400000,16.200000,30.400000,-0.400000,-326.400000,-0.200000,-0.400000,0.439919,0.443339,0.386739,0.249869
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969441.000000,1.000000,61.000000,1777969414.973508,attack,udp,1517,839932,1517.000000,6719456.000000,553.679631,2,1500,15,0.001318,0.988794,0.009888,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,16,1.067897,1515.400000,6718163.200000,16.200000,30.400000,0.400000,323.200000,0.200000,0.400000,0.388417,0.388854,0.524097,0.359060
c2__udp-low__60s__20260505_112247__R5_egress,udp-low,1777969442.000000,1.000000,62.000000,1777969414.973508,attack,udp,1517,839933,1517.000000,6719464.000000,553.680290,2,1500,15,0.001318,0.988794,0.009888,0,2,0,0.000000,1.000000,0.000000,17,17,17,3,32,0.882353,2,2,1,16,1.067897,1515.800000,6718488.000000,16.400000,30.800000,0.600000,486.400000,0.300000,0.600000,0.329169,0.329651,0.482323,0.297774
