capture_id,scenario_id,window_start_time,window_duration,relative_time,attack_start_time,phase,attack_family,packet_count,byte_count,pps,bps,avg_packet_size,tcp_packet_count,udp_packet_count,icmp_packet_count,tcp_ratio,udp_ratio,icmp_ratio,syn_count,ack_count,rst_count,syn_ratio,ack_ratio,syn_to_ack_ratio,unique_src_ip_count,unique_dst_ip_count,unique_src_port_count,unique_dst_port_count,flow_count,many_to_one_ratio,c2_packet_count,c2_flow_count,bots_contacting_c2_count,simultaneous_src_count,burstiness_score,pps_mean_5s,bps_mean_5s,unique_src_mean_5s,flow_count_mean_5s,pps_slope_5s,bps_slope_5s,unique_src_slope_5s,flow_count_slope_5s,pps_zscore,bps_zscore,unique_src_zscore,flow_count_zscore
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970359.000000,1.000000,39.000000,1777970348.443573,attack,http,754,48331,754.000000,386648.000000,64.099469,754,0,0,1.000000,0.000000,0.000000,376,378,376,0.498674,0.501326,0.994709,17,17,378,378,754,0.882353,2,2,1,17,1.220159,751.200000,384972.800000,16.400000,751.200000,1.000000,751.200000,0.300000,1.000000,1.388173,1.379493,1.377302,1.390835
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970360.000000,1.000000,40.000000,1777970348.443573,attack,http,749,47946,749.000000,383568.000000,64.013351,749,0,0,1.000000,0.000000,0.000000,375,374,374,0.500668,0.499332,1.002674,16,16,373,372,749,0.937500,0,0,0,16,1.174900,751.000000,384886.400000,16.400000,751.000000,0.200000,178.400000,0.100000,0.200000,1.277149,1.266614,1.150668,1.279517
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970361.000000,1.000000,41.000000,1777970348.443573,attack,http,749,47926,749.000000,383408.000000,63.986649,749,0,0,1.000000,0.000000,0.000000,374,375,375,0.499332,0.500668,0.997333,16,16,372,373,749,0.937500,0,0,0,16,1.188251,750.800000,384768.000000,16.400000,750.800000,-0.500000,-383.200000,-0.100000,-0.500000,1.191210,1.180795,1.076229,1.193356
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970362.000000,1.000000,42.000000,1777970348.443573,attack,http,754,48331,754.000000,386648.000000,64.099469,754,0,0,1.000000,0.000000,0.000000,376,378,376,0.498674,0.501326,0.994709,17,17,375,375,754,0.882353,2,2,1,17,1.220159,751.600000,385297.600000,16.600000,751.600000,-0.100000,-237.600000,-0.100000,-0.100000,1.126512,1.120545,1.136400,1.128484
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970363.000000,1.000000,43.000000,1777970348.443573,attack,http,749,47946,749.000000,383568.000000,64.013351,749,0,0,1.000000,0.000000,0.000000,375,374,374,0.500668,0.499332,1.002674,16,16,369,368,749,0.937500,0,0,0,16,1.201602,751.000000,384768.000000,16.400000,751.000000,-0.500000,-308.000000,-0.100000,-0.500000,1.039780,1.031529,0.934015,1.041599
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970364.000000,1.000000,44.000000,1777970348.443573,attack,http,755,48458,755.000000,387664.000000,64.182781,755,0,0,1.000000,0.000000,0.000000,375,380,376,0.496689,0.503311,0.986842,17,17,374,375,755,0.882353,4,4,2,17,1.205298,751.200000,384971.200000,16.400000,751.200000,1.200000,835.200000,0.200000,1.200000,0.988995,0.986682,1.002874,0.990699
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970365.000000,1.000000,45.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,369,369,750,0.937500,0,0,0,16,1.200000,751.400000,385057.600000,16.400000,751.400000,0.300000,220.000000,0.000000,0.300000,0.911471,0.903435,0.807829,0.913074
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970366.000000,1.000000,46.000000,1777970348.443573,attack,http,752,48202,752.000000,385616.000000,64.098404,752,0,0,1.000000,0.000000,0.000000,375,377,375,0.498670,0.501330,0.994695,17,17,371,371,752,0.882353,2,2,1,17,1.223404,752.000000,385499.200000,16.600000,752.000000,-0.300000,-163.200000,0.000000,-0.300000,0.857275,0.852806,0.885291,0.858798
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970367.000000,1.000000,47.000000,1777970348.443573,attack,http,748,47872,748.000000,382976.000000,64.000000,748,0,0,1.000000,0.000000,0.000000,374,374,374,0.500000,0.500000,1.000000,16,16,370,370,748,0.937500,0,0,0,16,1.203209,750.800000,384764.800000,16.400000,750.800000,-0.500000,-323.200000,0.000000,-0.500000,0.788898,0.781386,0.692711,0.790360
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970368.000000,1.000000,48.000000,1777970348.443573,attack,http,752,48128,752.000000,385024.000000,64.000000,752,0,0,1.000000,0.000000,0.000000,376,376,376,0.500000,0.500000,1.000000,16,16,375,375,752,0.937500,0,0,0,16,1.196809,751.400000,385056.000000,16.400000,751.400000,-0.800000,-630.400000,-0.200000,-0.800000,0.745676,0.738407,0.641285,0.747086
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970369.000000,1.000000,49.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,374,374,750,0.937500,0,0,0,16,1.200000,750.400000,384323.200000,16.200000,750.400000,0.000000,-59.200000,-0.100000,0.000000,0.686491,0.679395,0.591748,0.687867
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970370.000000,1.000000,50.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,373,373,750,0.937500,0,0,0,16,1.186667,750.400000,384323.200000,16.200000,750.400000,-0.200000,-220.800000,-0.200000,-0.200000,0.634448,0.627455,0.541538,0.635802
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970371.000000,1.000000,51.000000,1777970348.443573,attack,http,750,48074,750.000000,384592.000000,64.098667,750,0,0,1.000000,0.000000,0.000000,374,376,374,0.498667,0.501333,0.994681,17,17,374,374,750,0.882353,2,2,1,17,1.226667,750.000000,384118.400000,16.200000,750.000000,0.200000,220.800000,0.200000,0.200000,0.583040,0.579739,0.641275,0.584385
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970372.000000,1.000000,52.000000,1777970348.443573,attack,http,754,48331,754.000000,386648.000000,64.099469,754,0,0,1.000000,0.000000,0.000000,376,378,376,0.498674,0.501326,0.994709,17,17,375,375,754,0.882353,2,2,1,17,1.193634,751.200000,384852.800000,16.400000,751.200000,0.400000,384.000000,0.300000,0.400000,0.545022,0.541787,0.589833,0.546362
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970373.000000,1.000000,53.000000,1777970348.443573,attack,http,749,47946,749.000000,383568.000000,64.013351,749,0,0,1.000000,0.000000,0.000000,375,374,374,0.500668,0.499332,1.002674,16,16,376,375,749,0.937500,0,0,0,16,1.174900,750.600000,384561.600000,16.400000,750.600000,0.200000,178.400000,0.100000,0.200000,0.475611,0.468630,0.371987,0.476997
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970374.000000,1.000000,54.000000,1777970348.443573,attack,http,751,48054,751.000000,384432.000000,63.986684,751,0,0,1.000000,0.000000,0.000000,375,376,376,0.499334,0.500666,0.997340,16,16,374,375,751,0.937500,0,0,0,16,1.198402,750.800000,384648.000000,16.400000,750.800000,0.100000,-16.000000,-0.100000,0.100000,0.429826,0.421344,0.312413,0.431255
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970375.000000,1.000000,55.000000,1777970348.443573,attack,http,752,48202,752.000000,385616.000000,64.098404,752,0,0,1.000000,0.000000,0.000000,375,377,375,0.498670,0.501330,0.994695,17,17,378,378,752,0.882353,2,2,1,17,1.183511,751.200000,384971.200000,16.600000,751.200000,0.100000,-16.800000,-0.100000,0.100000,0.378463,0.375157,0.455706,0.379976
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970376.000000,1.000000,56.000000,1777970348.443573,attack,http,752,48202,752.000000,385616.000000,64.098404,752,0,0,1.000000,0.000000,0.000000,375,377,375,0.498670,0.501330,0.994695,17,17,373,373,752,0.882353,2,2,1,17,1.196809,751.600000,385176.000000,16.600000,751.600000,-0.100000,-1.600000,0.100000,-0.100000,0.318915,0.315288,0.403962,0.320587
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970377.000000,1.000000,57.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,371,371,750,0.937500,0,0,0,16,1.200000,750.800000,384646.400000,16.400000,750.800000,0.300000,204.800000,0.100000,0.300000,0.238795,0.226181,0.033414,0.240863
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970378.000000,1.000000,58.000000,1777970348.443573,attack,http,752,48203,752.000000,385624.000000,64.099734,752,0,0,1.000000,0.000000,0.000000,375,377,375,0.498670,0.501330,0.994695,17,17,373,373,752,0.882353,2,2,1,17,1.196809,751.400000,385057.600000,16.600000,751.400000,0.000000,76.800000,0.100000,0.000000,0.204063,0.221924,1.143544,0.203120
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970379.000000,1.000000,59.000000,1777970348.443573,attack,http,749,47946,749.000000,383568.000000,64.013351,749,0,0,1.000000,0.000000,0.000000,375,374,374,0.500668,0.499332,1.002674,16,16,372,371,749,0.937500,0,0,0,16,1.174900,751.000000,384884.800000,16.600000,751.000000,-0.600000,-408.800000,-0.200000,-0.600000,-1.106567,-1.026656,-0.874475,-1.106567
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970380.000000,1.000000,60.000000,1777970348.443573,attack,http,753,48256,753.000000,386048.000000,64.084993,753,0,0,1.000000,0.000000,0.000000,375,378,376,0.498008,0.501992,0.992063,17,17,374,375,753,0.882353,2,2,1,17,1.181939,751.200000,384971.200000,16.600000,751.200000,0.100000,43.200000,0.000000,0.100000,1.121541,1.053345,1.224745,1.121541
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970381.000000,1.000000,61.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,369,369,750,0.937500,0,0,0,16,1.173333,750.800000,384648.000000,16.400000,750.800000,0.100000,42.400000,0.000000,0.100000,-0.578860,-0.690269,-0.874475,-0.578860
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970382.000000,1.000000,62.000000,1777970348.443573,attack,http,752,48202,752.000000,385616.000000,64.098404,752,0,0,1.000000,0.000000,0.000000,375,377,375,0.498670,0.501330,0.994695,17,17,372,372,752,0.882353,2,2,1,17,1.196809,751.200000,384971.200000,16.600000,751.200000,0.100000,41.600000,0.000000,0.100000,0.506502,0.632219,1.143544,0.506502
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970383.000000,1.000000,63.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,368,368,750,0.937500,0,0,0,16,1.186667,750.800000,384646.400000,16.400000,750.800000,0.100000,43.200000,0.000000,0.100000,-0.578860,-0.702101,-0.935414,-0.578860
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970384.000000,1.000000,64.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,360,360,750,0.937500,0,0,0,16,1.200000,751.000000,384732.800000,16.400000,751.000000,-0.600000,-409.600000,-0.200000,-0.600000,-0.578860,-0.681113,-0.874475,-0.578860
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970385.000000,1.000000,65.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,367,367,750,0.937500,0,0,0,16,1.173333,750.400000,384323.200000,16.200000,750.400000,-0.200000,-161.600000,-0.100000,-0.200000,-0.527645,-0.629133,-0.816497,-0.527645
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970386.000000,1.000000,66.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,370,370,750,0.937500,0,0,0,16,1.173333,750.400000,384323.200000,16.200000,750.400000,-0.400000,-323.200000,-0.200000,-0.400000,-0.527645,-0.629133,-0.816497,-0.527645
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970387.000000,1.000000,67.000000,1777970348.443573,attack,http,752,48203,752.000000,385624.000000,64.099734,752,0,0,1.000000,0.000000,0.000000,375,377,375,0.498670,0.501330,0.994695,17,17,364,364,752,0.882353,2,2,1,17,1.183511,750.400000,384324.800000,16.200000,750.400000,0.400000,324.800000,0.200000,0.400000,0.603023,0.723292,1.224745,0.603023
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970388.000000,1.000000,68.000000,1777970348.443573,attack,http,752,48203,752.000000,385624.000000,64.099734,752,0,0,1.000000,0.000000,0.000000,375,377,375,0.498670,0.501330,0.994695,17,17,368,368,752,0.882353,2,2,1,17,1.196809,750.800000,384649.600000,16.400000,750.800000,0.600000,487.200000,0.300000,0.600000,0.564933,0.677462,1.143544,0.564933
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970389.000000,1.000000,69.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,369,369,750,0.937500,0,0,0,16,1.200000,750.800000,384649.600000,16.400000,750.800000,0.200000,162.400000,0.100000,0.200000,-0.564933,-0.667342,-0.874475,-0.564933
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970390.000000,1.000000,70.000000,1777970348.443573,attack,http,748,47872,748.000000,382976.000000,64.000000,748,0,0,1.000000,0.000000,0.000000,374,374,374,0.500000,0.500000,1.000000,16,16,372,372,748,0.937500,0,0,0,16,1.203209,750.400000,384444.800000,16.400000,750.400000,-0.600000,-367.200000,-0.100000,-0.600000,-1.698398,-1.514133,-0.816497,-1.698398
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970391.000000,1.000000,71.000000,1777970348.443573,attack,http,756,48535,756.000000,388280.000000,64.199735,756,0,0,1.000000,0.000000,0.000000,376,380,376,0.497354,0.502646,0.989474,17,17,371,371,756,0.882353,4,4,2,17,1.190476,751.600000,385300.800000,16.600000,751.600000,0.400000,266.400000,-0.100000,0.400000,2.980218,3.091219,1.224745,2.980218
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970392.000000,1.000000,72.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,366,366,750,0.937500,0,0,0,16,1.200000,751.200000,384976.000000,16.400000,751.200000,0.200000,103.200000,-0.100000,0.200000,-0.552381,-0.646393,-0.874475,-0.552381
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970393.000000,1.000000,73.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,367,367,750,0.937500,0,0,0,16,1.173333,750.800000,384651.200000,16.200000,750.800000,0.200000,102.400000,0.000000,0.200000,-0.501602,-0.595171,-0.816497,-0.501602
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970394.000000,1.000000,74.000000,1777970348.443573,attack,http,751,48150,751.000000,385200.000000,64.114514,751,0,0,1.000000,0.000000,0.000000,375,376,374,0.499334,0.500666,0.997340,17,17,371,370,751,0.882353,2,2,1,17,1.185087,751.000000,384891.200000,16.400000,751.000000,0.000000,16.800000,0.100000,0.000000,0.018170,0.341203,1.224745,0.018170
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970395.000000,1.000000,75.000000,1777970348.443573,attack,http,753,48257,753.000000,386056.000000,64.086321,753,0,0,1.000000,0.000000,0.000000,375,378,376,0.498008,0.501992,0.992063,17,17,367,368,753,0.882353,2,2,1,17,1.181939,752.000000,385507.200000,16.600000,752.000000,-0.500000,-324.800000,0.100000,-0.500000,1.293548,1.197017,1.224745,1.293548
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970396.000000,1.000000,76.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,355,355,750,0.937500,0,0,0,16,1.173333,750.800000,384651.200000,16.400000,750.800000,0.300000,205.600000,0.100000,0.300000,-0.545363,-0.651967,-0.874475,-0.545363
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970397.000000,1.000000,77.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,363,363,750,0.937500,0,0,0,16,1.173333,750.800000,384651.200000,16.400000,750.800000,-0.100000,-120.000000,-0.100000,-0.100000,-0.507565,-0.607462,-0.816497,-0.507565
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970398.000000,1.000000,78.000000,1777970348.443573,attack,http,753,48353,753.000000,386824.000000,64.213811,753,0,0,1.000000,0.000000,0.000000,375,378,374,0.498008,0.501992,0.992063,17,17,363,362,753,0.882353,4,4,2,17,1.195219,751.400000,385216.000000,16.600000,751.400000,0.100000,119.200000,-0.100000,0.100000,1.266626,1.862945,1.224745,1.266626
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970399.000000,1.000000,79.000000,1777970348.443573,attack,http,751,48130,751.000000,385040.000000,64.087883,751,0,0,1.000000,0.000000,0.000000,374,377,375,0.498003,0.501997,0.992042,17,17,360,361,751,0.882353,2,2,1,17,1.185087,751.400000,385184.000000,16.600000,751.400000,-0.100000,79.200000,0.100000,-0.100000,0.020044,0.205776,1.143544,0.020044
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970400.000000,1.000000,80.000000,1777970348.443573,attack,http,751,48074,751.000000,384592.000000,64.013316,751,0,0,1.000000,0.000000,0.000000,376,375,375,0.500666,0.499334,1.002667,16,16,371,370,751,0.937500,0,0,0,16,1.198402,751.000000,384891.200000,16.400000,751.000000,0.300000,222.400000,0.100000,0.300000,0.000000,-0.204569,-0.935414,0.000000
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970401.000000,1.000000,81.000000,1777970348.443573,attack,http,753,48257,753.000000,386056.000000,64.086321,753,0,0,1.000000,0.000000,0.000000,375,378,376,0.498008,0.501992,0.992063,17,17,372,373,753,0.882353,2,2,1,17,1.195219,751.600000,385302.400000,16.600000,751.600000,0.400000,188.000000,0.100000,0.400000,1.197122,1.036003,1.069045,1.197122
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970402.000000,1.000000,82.000000,1777970348.443573,attack,http,751,48149,751.000000,385192.000000,64.113182,751,0,0,1.000000,0.000000,0.000000,375,376,374,0.499334,0.500666,0.997340,17,17,374,373,751,0.882353,2,2,1,17,1.198402,751.800000,385540.800000,16.800000,751.800000,-0.200000,-224.800000,0.000000,-0.200000,-0.079936,0.246953,1.069045,-0.079936
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970403.000000,1.000000,83.000000,1777970348.443573,attack,http,751,48054,751.000000,384432.000000,63.986684,751,0,0,1.000000,0.000000,0.000000,375,376,376,0.499334,0.500666,0.997340,16,16,373,374,751,0.937500,0,0,0,16,1.185087,751.400000,385062.400000,16.600000,751.400000,0.000000,-61.600000,-0.100000,0.000000,-0.021087,-0.368953,-0.935414,-0.021087
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970404.000000,1.000000,84.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,373,373,750,0.937500,0,0,0,16,1.186667,751.200000,384854.400000,16.400000,751.200000,-0.400000,-280.800000,-0.100000,-0.400000,-0.716545,-0.789368,-0.935414,-0.716545
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970405.000000,1.000000,85.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,368,368,750,0.937500,0,0,0,16,1.186667,751.000000,384736.000000,16.400000,751.000000,-0.700000,-530.400000,-0.300000,-0.700000,-0.689169,-0.770619,-0.935414,-0.689169
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970406.000000,1.000000,86.000000,1777970348.443573,attack,http,750,48075,750.000000,384600.000000,64.100000,750,0,0,1.000000,0.000000,0.000000,374,376,374,0.498667,0.501333,0.994681,17,17,372,372,750,0.882353,2,2,1,17,1.173333,750.400000,384444.800000,16.400000,750.400000,-0.300000,-161.600000,0.000000,-0.300000,-0.645497,-0.188608,1.143544,-0.645497
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970407.000000,1.000000,87.000000,1777970348.443573,attack,http,750,48000,750.000000,384000.000000,64.000000,750,0,0,1.000000,0.000000,0.000000,375,375,375,0.500000,0.500000,1.000000,16,16,370,370,750,0.937500,0,0,0,16,1.200000,750.200000,384206.400000,16.200000,750.200000,-0.200000,-26.400000,0.100000,-0.200000,-0.603023,-0.697497,-0.874475,-0.603023
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970408.000000,1.000000,88.000000,1777970348.443573,attack,http,360,23040,360.000000,184320.000000,64.000000,360,0,0,1.000000,0.000000,0.000000,180,180,180,0.500000,0.500000,1.000000,16,16,180,180,360,0.937500,0,0,0,16,2.500000,672.000000,344184.000000,16.200000,672.000000,-78.000000,-39936.000000,0.000000,-78.000000,-252.580361,-179.623638,-0.874475,-252.580361
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970409.000000,1.000000,89.000000,1777970348.443573,post_attack,http,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,522.400000,267708.800000,13.400000,522.400000,-188.600000,-96503.200000,-2.900000,-188.600000,-10.484691,-10.458205,-29.393877,-10.484691
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970410.000000,1.000000,90.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,372.400000,190908.800000,10.200000,372.400000,-224.800000,-115157.600000,-4.800000,-224.800000,-4.768846,-4.774023,-6.053058,-4.768846
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970411.000000,1.000000,91.000000,1777970348.443573,post_attack,http,2,203,2.000000,1624.000000,101.500000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,222.800000,114313.600000,7.200000,222.800000,-185.600000,-94907.200000,-4.400000,-185.600000,-3.490410,-3.486658,-3.447558,-3.490410
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970412.000000,1.000000,92.000000,1777970348.443573,post_attack,http,45,4941,45.000000,39528.000000,109.800000,45,0,0,1.000000,0.000000,0.000000,0,45,0,0.000000,1.000000,0.000000,16,16,16,16,30,0.937500,45,30,15,16,10.000000,81.800000,45419.200000,7.200000,78.800000,-63.000000,-28958.400000,0.000000,-66.000000,-2.670499,-2.534138,0.241443,-2.735324
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970413.000000,1.000000,93.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,9.800000,8555.200000,4.000000,6.800000,4.100000,3628.000000,1.200000,2.600000,-2.499153,-2.529497,-3.271638,-2.485800
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970414.000000,1.000000,94.000000,1777970348.443573,post_attack,http,4,407,4.000000,3256.000000,101.750000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,10.200000,8881.600000,4.200000,7.200000,0.600000,488.800000,0.400000,0.600000,-2.184847,-2.198539,-2.153798,-2.175037
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970415.000000,1.000000,95.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,10.200000,8881.600000,4.200000,7.200000,-4.500000,-3952.000000,-1.700000,-3.000000,-1.973452,-1.992213,-2.469185,-1.965710
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970416.000000,1.000000,96.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,9.800000,8556.800000,3.800000,6.800000,-9.000000,-7905.600000,-3.200000,-6.000000,-1.791110,-1.806368,-2.177002,-1.784797
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970417.000000,1.000000,97.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,651.200000,0.600000,0.800000,-0.400000,-325.600000,-0.300000,-0.400000,-1.640274,-1.653077,-1.953912,-1.634967
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970418.000000,1.000000,98.000000,1777970348.443573,post_attack,http,4,405,4.000000,3240.000000,101.250000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,1.600000,1299.200000,1.200000,1.600000,0.000000,-3.200000,0.000000,0.000000,-1.500307,-1.504403,-1.341321,-1.495760
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970419.000000,1.000000,99.000000,1777970348.443573,post_attack,http,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0.000000,0.000000,0.000000,0,0,0,0,0,0.000000,0,0,0,0,0.000000,0.800000,648.000000,0.600000,0.800000,0.400000,324.000000,0.300000,0.400000,-1.401831,-1.412170,-1.675037,-1.397812
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970420.000000,1.000000,100.000000,1777970348.443573,post_attack,http,2,204,2.000000,1632.000000,102.000000,2,0,0,1.000000,0.000000,0.000000,0,2,0,0.000000,1.000000,0.000000,2,2,2,2,2,0.500000,2,2,1,2,10.000000,1.200000,974.400000,1.000000,1.200000,0.400000,326.400000,0.400000,0.400000,-1.297648,-1.303495,-1.268151,-1.294073
c2__http-low__60s__20260505_113840__R5_egress,http-low,1777970421.000000,1.000000,101.000000,1777970348.443573,post_attack,http,4,407,4.000000,3256.000000,101.750000,4,0,0,1.000000,0.000000,0.000000,0,4,0,0.000000,1.000000,0.000000,3,3,3,3,4,0.666667,4,4,2,2,5.000000,2.000000,1625.600000,1.600000,2.000000,0.600000,490.400000,0.500000,0.600000,-1.204235,-1.206252,-1.048958,-1.201011
